NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
31.399
31.973
32.727
31.538
31.767
31.198
31.366
31.71
31.704
31.762
32.224
32.01
31.909
31.49
31.464
31.512
32.179
29.72
28.51
29.172
30.943
29.951
30.19
NaN
NaN
NaN
NaN
31.849
30.646
31.719
30.367
31.329
31.81
31.374
31.692
31.242
31.031
31.31
31.322
31.014
31.47
31.579
31.776
31.658
31.266
31.936
31.823
31.927
31.793
31.907
NaN
NaN
NaN
28.826
32.218
31.012
31.664
31.837
31.972
31.807
32.062
32.086
32.198
32.153
32.111
29.712
30.078
29.149
32.339
29.126
32.289
32.298
32.448
31.986
28.342
29.68
31.942
32.293
32.511
32.605
26.875
28.643
33.524
27.818
33.3
33.467
33.126
33.308
33.164
33.284
32.947
27.182
32.474
28.065
32.325
27.513
31.944
32.12
32.187
32.094
31.956
32.505
28.13
27.467
28.06
27.992
28.204
29.265
27.281
30.025
27.801
30.632
31.678
32.241
30.967
30.417
32.19
27.898
26.965
26.149
27.512
26.647
29.317
28.021
28.35
27.704
28.514
30.867
27.966
31.336
29.577
26.635
29.837
31.105
33.475
33.496
33.18
32.932
33.233
NaN
33.05
NaN
33.295
31.504
31.877
31.295
32.452
33.528
31.662
33.323
NaN
32.69
27.905
29.911
29.506
30.625
30.981
30.893
29.464
30.337
30.221
31.149
31.848
28.478
28.036
30.158
27.154
30.777
32.231
30.984
31.863
31.438
32.573
34.115
33.559
33.371
34.141
34.794
35.177
33.159
32.804
32.207
32.783
33
32.796
31.911
31.928
32.838
33.142
32.008
31.8
33.588
32.901
32.816
33.342
32.993
34.479
33.637
32.283
33.34
33.898
32.234
33.229
32.306
34.269
32.065
33.339
NaN
NaN
NaN
NaN
NaN
29.019
29.374
28.32
29.294
28.473
28.444
28.377
28.844
28.461
28.708
28.542
28.587
28.542
28.826
29.108
NaN
27.627
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
28.777
NaN
28.942
31.805
NaN
32.214
33.877
31.871
32.562
32.64
NaN
30.707
30.96
30.849
30.323
30.791
31.164
31.997
31.96
32.647
32.355
32.613
31.658
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
29.766
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
33.449
34.125
30.952
31.254
31.922
32.429
33.277
33.102
33.059
33.162
31.422
32.615
32.434
32.27
32.047
32.268
32.3
32.695
31.834
32.21
32.055
32.754
33.18
32.784
32.843
33.081
33.352
33.195
33.171
33.235
33.081
33.553
33.448
32.78
32.831
32.766
32.791
32.485
32.664
33.031
32.888
32.727
32.617
32.901
32.861
33.151
32.807
32.88
32.779
32.601
32.623
32.624
32.548
32.588
32.503
32.488
32.509
32.347
32.396
32.002
32.015
31.945
32.087
31.535
32.123
32.523
31.795
32.386
31.775
32.459
32.556
32.239
31.775
32.373
32.308
32.862
32.333
32.332
31.679
31.303
31.764
30.911
30.257
30.356
29.844
29.896
29.841
29.857
29.453
29.504
29.14
29.141
28.877
28.843
28.738
28.672
28.637
28.604
28.934
28.672
28.979
29.277
29.624
29.8
30.238
30.251
NaN
NaN
NaN
29.402
27.013
27.261
29.196
28.931
28.089
29.419
28.301
31.051
27.938
27.54
26.924
31.389
30.608
29.397
31.342
30.581
30.79
30.903
29.151
30.934
28.901
27.255
29.865
33.353
27.41
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
