36.791
36.551
36.306
37.167
35.404
33.41
34.387
33.532
36.347
33.064
35.261
38.323
37.685
32.588
39.719
38.405
39.385
39.213
40.575
NaN
NaN
38.057
35.541
37.955
36.111
37.769
38.949
37.889
36.268
38.826
39.495
39.531
39.454
36.323
NaN
35.493
NaN
NaN
NaN
38.389
NaN
37.739
33.924
39.863
38.131
39.191
NaN
NaN
NaN
NaN
NaN
NaN
38.364
38.714
NaN
NaN
NaN
NaN
NaN
NaN
36.148
37.416
NaN
NaN
NaN
NaN
32.935
NaN
NaN
NaN
NaN
NaN
NaN
NaN
38.085
NaN
NaN
NaN
NaN
NaN
NaN
51.867
39.321
38.01
37.911
33.843
NaN
39.339
NaN
NaN
42.961
NaN
37.315
43.182
46.216
48.114
47.978
48.169
48.001
47.891
47.918
47.367
47.067
46.925
46.373
46.263
46.19
46.387
45.636
46.01
45.701
46.268
45.849
45.824
45.955
46.261
46.511
46.088
46.2
46.217
46.782
46.617
46.554
45.745
35.357
NaN
NaN
NaN
NaN
NaN
38.251
37.525
NaN
NaN
NaN
NaN
NaN
40.601
NaN
NaN
NaN
33.682
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
43.215
NaN
NaN
NaN
NaN
36.643
NaN
NaN
NaN
37.207
33.187
NaN
NaN
36.548
NaN
37.481
NaN
NaN
NaN
37.818
NaN
34.256
NaN
NaN
NaN
NaN
35.182
NaN
NaN
37.015
NaN
37.029
NaN
NaN
NaN
NaN
42.148
NaN
NaN
NaN
NaN
NaN
NaN
NaN
36.295
NaN
33.047
33.865
34.41
NaN
NaN
NaN
NaN
NaN
48.087
47.967
47.293
47.192
48.222
47.52
47.902
47.637
48.102
47.525
47.57
47.74
48.07
47.349
47.665
47.035
47.077
47.42
47.377
47.229
47.432
48.002
47.753
48.084
47.943
48.388
48.309
47.856
48.33
48.326
48.356
48.373
48.249
47.877
48.094
47.89
48.381
47.287
47.804
47.96
47.489
47.768
48.284
48.052
48.266
48.373
48.373
47.768
48.719
48.452
48.775
48.963
48.156
48.3
48.709
48.206
47.695
47.925
47.85
47.912
48.289
48.13
48.034
47.927
48.372
47.907
48.184
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
38.622
NaN
NaN
36.968
35.75
NaN
NaN
NaN
NaN
NaN
41.197
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
38.738
NaN
46.712
48.342
48.193
48.013
47.943
47.913
48.375
48.186
47.484
46.78
46.166
46.204
45.414
45.559
45.679
45.747
45.374
45.415
45.407
46.116
45.433
46.141
45.971
45.661
46.256
46.049
46.216
46.24
46.491
46.419
46.696
46.842
47.112
47.184
46.191
47.253
47.22
47.355
34.512
NaN
NaN
NaN
40.384
NaN
NaN
NaN
NaN
NaN
33.862
35.503
NaN
36.743
37.448
NaN
NaN
35.046
NaN
35.756
34.361
35.701
NaN
35.304
35.851
34.757
38.52
35.548
35.828
36.988
36.931
35.368
NaN
36.377
40.037
37.425
35.914
35.193
34.614
NaN
36.817
37.928
33.905
48.618
49.956
49.56
49.485
49.377
49.391
49.447
49.038
49.565
49.333
48.68
49.127
48.834
47.661
47.457
47.741
47.512
47.836
45.797
34.954
42.977
46.173
45.624
47
NaN
42.001
46.261
43.789
44.369
43.828
46.613
48.468
48.331
48.21
48.642
47.969
47.488
48.597
48.341
48.42
48.432
47.885
48.156
48.036
48.229
48.072
47.134
47.104
46.843
46.552
47.051
NaN
NaN
NaN
NaN
NaN
NaN
44.002
45.753
46.232
46.745
46.283
45.991
46.359
45.163
46.168
46.195
45.869
45.711
46.004
45.884
47.321
46.951
46.915
46.96
46.997
47.334
47.216
47.05
47.193
47.142
47.25
47.224
46.809
47.545
47.379
47.204
45.397
45.19
31.284
45.869
31.764
31.636
46.102
31.301
46.184
48.196
48.257
47.81
47.437
48.37
48.448
48.305
48.186
47.994
48.313
47.436
48.333
48.228
48.871
48.525
47.964
48.482
48.915
48.575
48.293
48.548
48.697
47.591
47.59
47.346
47.107
47.61
47.187
47.158
44.761
45.503
45.177
45.569
44.784
44.608
43.935
44.343
43.625
44.374
42.962
44.208
44.265
43.674
43.956
43.842
44.008
43.315
43.603
43.551
42.981
42.768
42.554
42.77
41.653
42.143
42.138
40.51
41.973
41.785
41.513
41.341
41.61
41.009
NaN
NaN
NaN
NaN
NaN
NaN
33.571
NaN
38.274
NaN
41.326
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
34.155
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
32.982
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
32.913
37.07
40.315
43.122
NaN
49.395
48.525
48.839
46.993
NaN
50.191
51.076
51.164
49.904
47.215
48.195
50.04
50.354
50.587
51.356
50.463
48.703
50.326
48.025
50.627
50.539
49.963
NaN
48.979
49.051
50.02
50.358
50.564
50.136
49.652
49.843
48.844
49.268
49.09
48.398
48.293
48.946
48.861
49.231
48.376
48.136
46.961
47.7
47.394
46.744
46.759
46.392
46.555
45.964
45.806
45.57
45.337
45.226
44.746
44.816
45.371
45.01
44.688
44.582
45.203
44.471
45.424
45.226
45.254
44.606
44.016
44.031
43.975
43.912
44.222
43.52
43.756
43.192
43.257
42.931
42.451
42.527
42.632
42.247
41.745
41.086
40.722
40.671
40.318
40.115
40.239
33.178
39.581
39.738
39.594
39.461
39.638
37.539
39.108
39.368
39.241
39.226
38.907
39.037
38.275
38.998
38.356
38.774
38.764
39.355
39.477
39.516
40.181
39.903
39.862
39.94
39.427
39.226
38.755
39.623
39.553
38.925
38.32
38.255
39.044
38.192
38.916
39.446
40.157
39.041
38.325
39.129
38.703
39.245
38.048
39.571
39.34
38.086
38.051
39.03
37.662
38.199
38.548
38.858
39.076
37.833
37.9
38.478
38.762
38.909
39.232
39.325
39.734
39.073
38.944
40.407
39.694
39.995
39.913
40.034
39.428
38.607
36.382
37.7
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
39.437
40.603
40.792
39.033
38.557
40.852
39.599
38.985
39.783
39.895
40.808
40.945
39.965
40.119
41.88
40.398
40.516
40.623
40.676
40.912
41.666
41.717
43.284
42.332
43.387
42.586
39.784
44.262
43.334
44.039
44.375
45.223
45.64
45.585
45.978
45.439
46.171
46.003
45.623
45.918
45.896
46.143
46.014
46.154
46.22
45.799
45.597
45.626
45.617
45.689
44.723
44.697
45.034
45.111
44.903
44.054
44.406
44.707
44.072
44.149
43.517
43.451
43.501
42.598
43.349
43.456
43.608
43.006
42.988
43.107
43.278
42.818
31.667
43.466
43.355
43.048
43.414
43.115
43.198
43.778
43.727
44.248
44.494
43.996
44.265
44.023
44.738
45.317
44.274
45.279
44.724
45.529
45.385
45.06
46.194
45.219
45.054
45.435
35.455
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
